gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb,Field_Val,kickerId
2020112909,1424,38,26.08,90,46.17,0.1914492636919021,0.8085507418960334,0.1348049968641197,0.6737457450319136,7.2809608963445935,6.019263036085338,7.773234448180075,20,7.163333333333334,0.9215383095785132,5.546981483182512,0.0071201621555822,5.597647908720878,86.16614914687521,38815.0
2020112909,2301,33,23.66,84,2.17,0.3114751115441322,0.6885249055922031,0.1108970172759246,0.5776278883162784,6.418397142173385,6.266172481815769,4.01948849938308,26,-2.169999999999998,-0.5398696874821397,6.266172481815769,0.0002521343681984,4.536035959741961,81.70588832040272,38815.0
2020112909,2473,45,25.13,98,9.17,0.3679559499025345,0.6320440601557493,0.1079665758255492,0.5240774843302001,7.709014578090245,5.702596219227347,4.222847700898158,12,-9.169999999999998,-2.1715204169095728,5.702596219227347,0.113522847838233,3.9563128673202015,95.0814566339604,38815.0
2020112909,3546,39,29.87,92,46.17,0.2088460676372051,0.7911539312452078,0.1318318005076491,0.6593221307375586,7.716103953920734,6.098448570496402,7.555675669691485,18,7.163333333333334,0.948073163339716,5.781775427695093,0.0178444304197846,5.495942227805976,88.05295434410223,38815.0
2020112909,3945,54,23.72,103,52.17,0.7752307295799256,0.2247692629694938,0.0896850366834305,0.1350842262860633,5.070036682943619,4.286305125280395,6.170845573135942,7,1.163333333333334,0.1885208954827471,0.8080580805301489,0.1370912888590679,1.3511971030460836,101.98100159498682,38815.0
2020120608,808,36,29.11,86,5.17,0.3223429948091507,0.677657026052475,0.1246057293480931,0.5530512967043819,6.2754582069885485,6.000387070747292,3.593094231143389,24,-5.169999999999998,-1.4388712534140269,6.000387070747292,0.0006866209655824,5.351080203559185,84.25511822932344,38815.0
2020121000,1504,35,23.46,86,2.17,0.2750498190522194,0.7249501809477806,0.1489814939950084,0.5759686869527723,6.552379784825055,6.165142680860688,3.96789557343672,24,-2.169999999999998,-0.546889392585625,6.165142680860688,0.0006330656413204,4.453566133803512,83.45168347651855,38815.0
2020121000,1924,44,29.16,97,42.17,0.2246055632829666,0.7753944382071496,0.0934620111651667,0.6819324270419829,8.006296200835274,5.898855282057871,7.067967069696835,13,11.163333333333334,1.5794263362084624,5.898855282057871,0.1011931128836671,4.288158642160164,92.34429153457934,38815.0
2020121000,2876,48,23.7,100,6.17,0.4835044890642166,0.5164955146610737,0.097631232591749,0.4188642820693246,7.229755318540185,5.356002132594876,3.793308161365708,10,-6.169999999999998,-1.6265485791111176,5.356002132594876,0.1607643883810247,3.031861023489512,97.66032910939992,38815.0
2020121000,3050,19,23.8,70,2.17,0.298570765927434,0.7014292344450951,0.0782324154181568,0.6231968190269382,6.876681671120106,6.703379070334558,4.265009180639352,40,-2.169999999999998,-0.5087914018686125,6.703379070334558,5.9374801359783246e-08,4.908812930084658,67.18010224797857,38815.0
2020121000,3438,35,23.92,89,15.17,0.0716910772025585,0.9283089183270932,0.0556461731352946,0.8726627451917984,8.116092409249076,6.530493624283572,5.696630422894648,21,-15.17,-2.662977738389358,6.530493624283572,0.0068180904816416,6.367978112785414,82.37440452467338,38815.0
2020121000,3670,29,23.74,80,47.17,0.2187775492668152,0.7812224324792624,0.0928644344947399,0.6883579979845225,6.164041196516864,6.189237024764407,8.414273126276836,30,6.163333333333334,0.732485532717726,4.53352657920083,2.6439478897965624e-05,5.64271210560018,76.9914895117969,38815.0
2020122003,121,43,29.64,96,46.17,0.2606908917427063,0.7393090941011906,0.1116847811244145,0.627624312976776,7.85908863128567,5.900760424292035,7.299771361430438,14,7.163333333333334,0.9813092737646556,5.7904709266212375,0.0698491540229773,4.549047608080106,92.14408594519784,38815.0
2020122003,605,39,23.35,91,6.17,0.237288649380207,0.7627113565802575,0.1055205048308981,0.6571908517493593,7.2539571176010655,6.075031377488466,4.321370411989169,19,-6.169999999999998,-1.4277878107560529,6.075031377488466,0.0090128703087016,5.490709956007361,87.53351024110728,38815.0
2020122003,1341,38,23.72,90,6.17,0.2293647453188896,0.7706352639943361,0.111391730049485,0.659243533944851,7.110736876994338,6.131901734239817,4.346708363466879,20,-6.169999999999998,-1.4194649109329445,6.131901734239817,0.0060748230376124,5.594409084025386,86.59545290702545,38815.0
2020122711,154,29,29.45,78,3.17,0.4140260964632034,0.585973908752203,0.1735835716085335,0.4123903371436694,5.893747700287486,6.22665885048362,3.4395985915109413,32,-3.169999999999998,-0.9216191702786708,6.22665885048362,7.14938497747832e-06,4.886367692895439,77.59259466099557,38815.0
2020122711,869,31,23.73,81,1.17,0.3288000449538231,0.6711999461054803,0.2047907707796704,0.4664091753258098,6.296814725722671,6.32557492079664,3.9118216330156153,29,-1.1699999999999982,-0.2990933917142964,6.32557492079664,4.7213978749964176e-05,3.904156424755368,79.34693436018762,38815.0
2020122711,2240,44,28.86,95,6.17,0.400750857591629,0.5992491386830807,0.2126177974993944,0.3866313411836863,6.466175644923423,5.557055535195898,3.589752837268852,15,-6.169999999999998,-1.7187812865395615,5.557055535195898,0.0326931831099055,4.66011672549819,94.30201050645098,38815.0
2021010314,429,32,23.78,82,1.17,0.2798561617732048,0.7201438322663307,0.1540663158777646,0.5660775163885661,6.027935556200804,6.271798765267614,3.865233757414596,28,-1.1699999999999982,-0.3026983808561673,6.271798765267614,7.641639394705818e-05,3.858754394261013,79.66778849018854,38815.0
2021010314,1858,38,29.39,87,3.17,0.319657689332962,0.6803423069417477,0.1764348004080955,0.5039075065336522,5.931720063466256,5.836581921156924,3.382732857842252,23,-3.169999999999998,-0.937112131882046,5.836581921156924,0.0008039138580721,4.62922448440983,85.49149986719198,38815.0
2021010314,3395,32,23.87,83,2.17,0.2985755436122417,0.7014244448393584,0.1071105700896408,0.5943138747497175,6.563174285000764,6.305425782533487,4.0212742550189216,27,-2.169999999999998,-0.5396299437402554,6.305425782533487,0.0001539826814542,4.563322369650592,80.46223274545957,38815.0
2021010314,3831,42,28.24,94,48.17,0.219593845307827,0.7804061569273473,0.159321990911766,0.6210841660155813,7.049179550389773,5.83852278389171,7.547147378502051,16,5.163333333333334,0.6841437001801529,3.9943885809578017,0.0304819904824599,4.794124813983642,90.6478518706297,38815.0
2020091312,3822,56,23.52,104,53.17,0.8192842364311219,0.1807157758623361,0.0686525031578404,0.1120632727044957,4.557300072714611,3.877743543082293,5.705750647718579,6,0.163333333333334,0.0286260903109465,0.1110046368669637,0.1032578809904549,0.5669077817326127,102.7693868896802,38815.0
2020091312,4144,59,29.59,107,53.17,0.8828605651855469,0.1171394368633628,0.0421162780042079,0.0750231588591548,4.0558873224980605,3.65220888126373,5.05767330105974,3,0.163333333333334,0.0322941644528741,0.1179450342277783,0.2111446979028491,0.1627104020515885,103.67037255405674,38815.0
2020092006,1761,71,24.78,108,53.17,0.9122386276721954,0.0877613628283143,0.0612417100101868,0.0265196528181274,1.4272777693225775,1.6448852200147344,2.8584568333264366,2,0.163333333333334,0.0571403882784054,0.0939893801450523,0.1432456297427321,0.0106680253140737,105.61974533331713,38815.0
2020101108,1687,64,27.23,108,53.17,0.9119225442409516,0.0880774555727839,0.0436539916581035,0.0444234639146804,2.471842014620571,2.767200115935012,4.168463469204616,2,0.163333333333334,0.0391831029682742,0.1084274870765019,0.2049013338058709,0.0412265455911132,104.56441301023938,38815.0
2020101108,3379,65,23.51,108,53.17,0.9121449112892152,0.0878550875931978,0.0397610288553944,0.0480940587378033,2.483827920443733,2.310854636594086,3.686431488048546,2,0.163333333333334,0.0443066238618193,0.1023861671829154,0.1686067799951802,0.0357642837031047,105.14487614861892,38815.0
2020101108,3841,75,23.5,108,53.17,0.9056285500526428,0.0943714340217411,0.0503914612118525,0.0439799728098885,1.1776401073643643,1.1041111272287214,2.2161615398776497,2,0.163333333333334,0.0737010052716424,0.0813741000083631,0.1088384486034133,-0.0231010238488975,106.15307675818887,38815.0
2020102600,508,68,23.68,108,53.17,0.9121294736862184,0.0878705218434333,0.051227194663338,0.0366433271800953,1.932338149843678,1.9161434656097531,3.226486379868148,2,0.163333333333334,0.0506226632018228,0.0970002853059362,0.1500290398388643,0.0202018108280911,105.48439300340512,38815.0
2020102600,1302,70,23.78,108,53.17,0.9115479469299316,0.0884520556777715,0.052999782868023,0.0354522728097484,1.6942285982936365,1.636065922267323,2.8567645502641783,2,0.163333333333334,0.0571742369591606,0.0935408207205195,0.1364834759409184,0.010533747024058,105.710135579896,38815.0
2020102600,3953,69,29.33,108,53.17,0.9143491446971894,0.085650853253901,0.0569405038256281,0.0287103494282728,1.4884682236856723,2.260214640612118,3.522753382841856,2,0.163333333333334,0.0463652477431078,0.1047954117645804,0.1904203462391097,0.0301601531294371,104.85085021450284,38815.0
2020110106,681,59,23.68,107,53.17,0.8910734057426453,0.1089266205206513,0.057644460181734,0.0512821603389173,4.427716324387115,3.435918600297522,5.0476234409067935,3,0.163333333333334,0.032358462402257,0.1111810428449431,0.1827996612279014,0.1607914394649651,104.14711953321374,38815.0
2020110106,1251,74,23.42,108,53.17,0.9147951364517212,0.0852048514410853,0.0529332379311744,0.0322716135099109,1.3325029528365069,1.1801097136083964,2.3089554451980336,2,0.163333333333334,0.0707390580762485,0.0834798495672893,0.1118890180109256,-0.0177889718102781,106.09832518383315,38815.0
2020111509,3350,65,23.56,108,53.17,0.917671275138855,0.0823287434875965,0.0379218733481695,0.044406870139427,2.4666707976773146,2.32162802772373,3.70313321063084,2,0.163333333333334,0.0441067939075056,0.1023995689486992,0.1694744422437577,0.0354716278671709,105.12362126887598,38815.0
2020111509,3810,73,29.55,108,53.17,0.9170871615409852,0.0829128297045826,0.0494466776537017,0.0334661520508809,1.1988603672577018,1.7711026188913426,2.88422656850284,2,0.163333333333334,0.0566298553369605,0.1002972850947287,0.1688298272945136,0.0232995671981052,105.19427648286278,38815.0
2020112909,909,65,29.54,107,53.17,0.9199439525604248,0.0800560306757688,0.0500241724852833,0.0300318581904855,1.9230282961640008,2.808086541938541,4.1564782551588895,3,0.163333333333334,0.0392960875304976,0.1103468145452294,0.1692682382440123,0.1546858740948862,104.4373562550701,38815.0
2020122003,1645,65,23.65,108,53.17,0.9135246872901917,0.0864753242582082,0.0378208057533466,0.0486545185048616,2.3103492455104133,2.2889317525553903,3.650989190981556,2,0.163333333333334,0.0447367342901999,0.1023993316224722,0.1668632833148237,0.0364930689293559,105.17712127247655,38815.0
2020122711,3746,58,27.31,107,53.17,0.8785459458827973,0.1214540658518672,0.053564346988456,0.0678897188634111,4.360728457140829,3.6797207299716623,5.223308051460954,3,0.163333333333334,0.031270093918288,0.1150652128192852,0.2038685722787557,0.1576748852781577,103.79764157187064,38815.0
2021010314,1636,59,23.73,107,53.17,0.8782402455806733,0.1217597667127847,0.0361252155334385,0.0856345511793462,4.356300157815666,3.438338504004233,5.057914532792404,3,0.163333333333334,0.0322926242178236,0.1110329732434825,0.1824542124718643,0.1605035250758421,104.0438540961973,38815.0
2020091401,394,47,29.75,99,50.17,0.4225438416004181,0.5774561673402786,0.0916357631943695,0.485820404145909,7.043326362946297,5.46392530364731,7.052222983923738,11,3.163333333333334,0.4485583255867654,2.450889185335196,0.1097739767687836,3.086037204584815,96.46473549490425,40113.0
2020091401,2267,42,23.75,93,47.17,0.2925113335251808,0.7074886664748192,0.1451243023272742,0.5623643641475451,6.400133451033969,5.671814830478662,7.621820868110601,17,6.163333333333334,0.8086431628327134,4.586474283519756,0.0195019780598797,4.964276722649581,90.83578657665409,40113.0
2020091401,2713,38,29.83,91,46.17,0.1489102691411972,0.8510897353291512,0.1151164666891468,0.7359732686400045,7.238520749271456,6.153389568904564,7.558711058238098,19,7.163333333333334,0.9476924409653352,5.831520780765797,0.0120084675451238,5.647511268173148,86.51182646282768,40113.0
2020091401,3655,54,29.61,104,53.17,0.8100980758666992,0.1899019174277782,0.0524738813311761,0.1374280360966021,6.261771570152105,4.540122382119694,6.112024503156464,6,0.163333333333334,0.0267232785550815,0.1213269550915449,0.1486623346762524,0.6030568657341056,101.94195723934668,40113.0
2020092007,1589,36,28.88,85,3.17,0.3548996239900589,0.6451003842055798,0.1379132084807717,0.5071871757248081,5.9158618191147205,5.896743661199297,3.297341524245735,25,-3.169999999999998,-0.9613805475382576,5.896743661199297,0.0002838764143604,4.645666896941392,83.64879992505612,40113.0
2020092007,2287,42,29.62,96,41.17,0.1138367556035518,0.8861632350832225,0.1132876044244518,0.7728756306587705,8.242208501875465,6.094879064815944,6.982127563721189,14,12.163333333333334,1.7420669018614685,6.094879064815944,0.0809531572990908,4.735310535747588,90.11355762556,40113.0
2020092711,431,34,29.56,86,47.17,0.1481189504265785,0.8518810465931893,0.0983424733573654,0.7535385732358238,7.476130655433335,6.269645028934224,7.857756554386569,24,6.163333333333334,0.7843629782463383,4.917677447442197,0.0011047047798631,5.800044901908333,81.22619824672796,40113.0
2020092711,684,28,23.45,80,45.17,0.1886853024363518,0.8113147016614676,0.0789835334855355,0.732331168175932,6.930401719404176,6.3248964877294975,8.373282923864927,30,8.163333333333334,0.974926251454706,6.166307623621155,3.603288095105924e-05,6.048368585820164,76.06595705751266,40113.0
2020092711,1615,30,23.95,80,1.17,0.3035364493727684,0.6964635498821736,0.1039975212529019,0.5924660286292717,6.074174883781178,6.333672391482772,3.8692844753094047,30,-1.1699999999999982,-0.3023814887393204,6.333672391482772,2.4390531935554197e-05,3.8809878281418992,77.57935302897424,40113.0
2020092711,2703,33,29.85,86,46.17,0.1292449463158846,0.8707550428807735,0.101923464261258,0.7688315786195156,7.425415647810309,6.374254344886781,7.822056109830516,24,7.163333333333334,0.915786493059118,5.83745603237071,0.0013087533522444,6.031395087284358,81.07130989888091,40113.0
2020092711,3388,41,23.56,94,43.17,0.2206634551286697,0.7793365456163883,0.1075244983891084,0.6718120472272799,7.389921015533244,5.936480051831424,7.587124780455172,16,10.163333333333334,1.339550043979059,5.936480051831424,0.0388843166593699,5.164004326889083,90.14054768011997,40113.0
2020100100,2517,32,23.32,83,45.17,0.2192105926573276,0.7807894084602595,0.0835861163958731,0.6972032920643862,6.835729964958818,6.215509651149375,8.174533514437165,27,8.163333333333334,0.9986298690825536,6.20699358920865,0.0002138711032556,5.971696799258744,79.543493938982,40113.0
2020101812,2757,44,29.71,97,48.17,0.2380334705114364,0.7619665298610926,0.0966263872995027,0.6653401425615899,6.920970253477665,5.692294354174992,7.426634159531943,13,5.163333333333334,0.69524541298514,3.957541539101373,0.0801418702890309,3.98926051276479,93.21124305688706,40113.0
2020102509,144,32,23.63,83,46.17,0.2790411986410618,0.7209588136523962,0.1036864296081239,0.6172723840442723,6.125638199029362,6.054920666312066,8.396072160389256,27,7.163333333333334,0.8531767231739978,5.165917373162648,0.0001874858213441,5.690139801016787,80.80696234948164,40113.0
2020102509,461,41,23.8,92,45.17,0.3092982962727547,0.6907017126679421,0.1687911502745116,0.5219105623934305,5.737463291365159,5.674933867387973,7.708246008383362,18,8.163333333333334,1.0590390245011674,5.674933867387973,0.0140092002049015,5.240857136276291,90.61787944664007,40113.0
2020102509,1619,42,29.76,95,20.17,0.1502336017787456,0.8497663948684931,0.0667371275223407,0.7830292673461524,8.468739316258066,6.135159543257983,5.3360047499035685,15,-20.17,-3.779981642700845,6.135159543257983,0.0556005287465618,5.1694208679699445,89.10358463547823,40113.0
2020110112,126,40,29.83,92,45.17,0.1856426879763603,0.8143572997301818,0.1175901058037069,0.6967671939264748,7.361808685286287,6.027017948782548,7.513973252669361,18,8.163333333333334,1.0864203343328758,6.027017948782548,0.017416149330881,5.5236368966990135,87.88948965948616,40113.0
2020110112,674,49,23.99,100,2.17,0.5399958908557893,0.4600041132420301,0.1187379826581391,0.341266130583891,6.445503208726978,5.112827008653167,3.277625098630972,10,-2.169999999999998,-0.6620647373326447,5.112827008653167,0.0967679927780111,2.592465674223032,98.67774568689192,40113.0
2020110112,1107,54,29.66,105,53.17,0.8099809646606446,0.1900190319865942,0.0508536063223217,0.1391654256642724,5.567388089753204,4.524076197005979,6.087901384085134,5,0.163333333333334,0.0268291687116214,0.1213772035537043,0.1801103916673622,0.4274339130664379,102.38313556806348,40113.0
