gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb
2020100800,4046,43,24.95,102.11,17.81,0.25555777400732044,0.7444422274827958,0.12948987430857056,0.6149523531742253,7.636032577494684,5.705887592598464,5.036707179096416,7.890000000000001,-17.81,-3.536040386448495,5.705887592598464,0.34062557189782283,1.8120660690606811
2020100800,4153,24,29.83,68.02,47.55,0.3030896216630936,0.6969103857874871,0.12062197663770119,0.576288409149786,3.697353277121516,6.494475357480066,8.619840086492646,41.980000000000004,5.7833333333333385,0.6709327870705937,4.357356452155392,1.322965751859036e-09,5.713459059380526
2020101100,182,62,29.38,102.56,33.39,0.3381131887435913,0.6618868235498667,0.5789688387586539,0.08291798479121283,1.2942837197714279,4.412062401923295,4.7718880334931155,7.439999999999998,19.943333333333335,4.1793380719233735,4.412062401923295,0.251880428987345,1.8558517685406826
2020101100,1020,46,29.63,77.07,52.95,0.6540637254714966,0.34593627490103246,0.29726783269064794,0.04866844221038454,1.1047668769511574,5.328862885919985,8.395214816501541,32.93000000000001,0.38333333333333286,0.04566093205618242,0.24332084617070462,6.240356544338261e-07,2.1939037044733816
2020101100,1458,45,26.76,94.03,16.91,0.05978404711931944,0.9402159661054612,0.38508333175768095,0.5551326343477803,2.1554766918117787,5.886542170445256,4.864878485832729,15.969999999999999,-16.91,-3.4759347122943582,5.886542170445256,0.03489709646175572,5.251194378717843
2020101100,1789,47,29.66,99.06,44.74,0.2067513480782509,0.7932486593723298,0.4341243659133229,0.3591242934590069,3.5243669294992968,5.368910206497233,6.6983770971645535,10.939999999999998,8.593333333333334,1.282897813706386,5.368910206497233,0.13776396301677335,3.382861711057178
2020101100,3132,35,29.77,88.22,46.85,0.04918021988123655,0.9508197873830796,0.4160778402561363,0.5347419471269432,4.328281305454586,6.098949230822548,7.795174091196397,21.78,6.483333333333334,0.8317111660989571,5.072564176745759,0.002609125875347153,5.57699413708025
2020101101,141,53,23.43,103.6,5.49,0.6846124410629273,0.31538755483925346,0.17339542831826946,0.14199212652098403,4.03056362848176,4.731124642123373,3.3039476208385854,6.400000000000006,-5.489999999999998,-1.6616486185717934,4.731124642123373,0.33831376936354984,1.251361345622735
2020101101,1610,52,26.84,88.13,29.99,0.10458803400397301,0.8954119816422463,0.5740364969389051,0.3213754847033411,1.5192935787296074,5.977849752668003,6.479326798736359,21.870000000000005,23.343333333333337,3.602740540558304,5.977849752668003,0.0024589600034033944,5.919923996979634
2020101101,1751,45,29.41,87.11,40.66,0.14610897973179818,0.8538910239934921,0.45873891737017,0.39515210662332223,2.5883716800737053,6.109767596288044,7.287137397990684,22.89,12.67333333333334,1.73913741997342,6.109767596288044,0.0018326263272481597,6.037259318625127
2020101101,1863,34,29.9,80.13,34.77,0.04243006855249405,0.9575699478387834,0.5298296061536958,0.4277403416850877,1.8477562909684857,6.581005277496028,7.259576780479196,29.870000000000005,18.563333333333333,2.5570820303532886,6.581005277496028,4.616826331954592e-05,6.576742340011298
2020101101,2088,38,29.86,96.44,35.15,0.05339558608829975,0.9466044329106809,0.13423826373535303,0.8123661691753278,7.60245314747692,6.17297826409226,6.718730663526948,13.560000000000002,18.183333333333337,2.706364378027937,6.17297826409226,0.09630450755877451,4.609523695931412
2020101101,2452,43,29.25,85.08,47.57,0.25933686196804046,0.7406631410121918,0.5071388308267144,0.23352431018547734,2.327658201194752,5.785378283335073,7.83220399641211,24.92,5.763333333333335,0.7358507689500282,4.257175058458908,0.00037259183319556086,5.264175148563597
2020101101,2565,46,26.68,90.05,47.78,0.08872878700494767,0.9112712144851685,0.46297298659038183,0.4482982278947866,2.251333374374576,5.336323398023405,7.527132220407589,19.950000000000003,5.553333333333335,0.7377754463083718,3.9370083766225243,0.003389936145591747,4.784115672534078
2020101101,2773,68,29.6,107.53,35.73,0.8593372225761414,0.14066279428079725,0.09655233139770322,0.04411046288309404,1.251926570999387,3.423764928141365,3.8940505555899074,2.469999999999999,17.60333333333334,4.520571338773135,3.423764928141365,0.5974233218788535,-0.11789761223606339
2020101101,2857,27,23.4,72.99,9.41,0.07959995195269585,0.9204000502824784,0.3761041214779244,0.544295928804554,1.9795015281631272,6.791700406236994,4.998451337613583,37.010000000000005,-9.41,-1.882583097126365,6.791700406236994,1.0261856088839953e-06,6.6770979507453525
2020101101,3295,50,23.44,106.92,6.56,0.8268136739730836,0.1731863107532263,0.04921229874687097,0.12397401200635533,7.275295866604355,4.6819639935294655,3.4795454089201785,3.0799999999999983,-6.559999999999999,-1.8853037477777277,4.6819639935294655,0.6228800079754956,-0.024622404646352732
2020101102,141,51,23.5,102.75,14.86,0.48892202973365784,0.5110779784619809,0.2909928538230012,0.22008512463897967,2.410090871312212,5.254710403558,4.510158639356644,7.25,-14.86,-3.2947843276128572,5.254710403558,0.34720976676380483,1.5510548703081164
2020101102,454,58,29.43,103.16,18.95,0.5942077875137329,0.4057922061532736,0.14119244791685723,0.2645997582364164,6.020662922745537,5.216608434066343,4.24767622679314,6.840000000000003,-18.95,-4.461262814823023,5.216608434066343,0.3726371039896175,1.3815768817778133
2020101102,2293,56,23.9,99.27,26.85,0.25369154512882236,0.7463084667921067,0.31141519418824487,0.4348932726038618,4.428934154775568,5.480972771140171,5.7571114283487805,10.730000000000004,26.483333333333334,4.600107825414996,5.480972771140171,0.15638148118173392,3.377497892363957
2020101103,2518,37,30.25,83.98,26.0,0.11428302973508836,0.8857169788330794,0.062005894508478786,0.8237110843246006,7.541657701435588,6.739669494638003,6.232155324859645,26.019999999999996,-26.0,-4.171911424653966,6.739669494638003,0.0007110585640649865,6.719999314479863
2020101103,2624,33,29.27,85.32,43.65,0.04458767771720887,0.9554123163223267,0.5181692608041042,0.4372430555182224,2.2356459655910452,6.308998844861674,7.782645218568012,24.680000000000007,9.683333333333337,1.2442213490897183,6.308998844861674,0.000748236596558105,6.124704922790146
2020101103,2910,34,29.22,79.42,50.53,0.18841364905238153,0.8115863710641862,0.5713282100964757,0.24025816096771038,1.5564485200260598,6.0632463571632265,8.462609230472705,30.58,2.8033333333333346,0.331261110726809,2.008517722884169,8.843506735071086e-06,4.39085396628012
2020101105,123,44,23.63,97.97,26.45,0.05562934391200543,0.9443706691265107,0.27586547668354766,0.6685051924429631,5.955582874742989,6.033046392481846,6.1823535251986845,12.030000000000001,-26.45,-4.278305970726572,6.033046392481846,0.14075859752537656,3.939838912039717
2020101105,212,32,24.59,72.06,30.42,0.32083930224180224,0.6791607029736042,0.09109407870157246,0.5880666242720318,3.7037960198584043,6.912572670599809,7.588160136960687,37.94,22.913333333333334,3.0196164708920987,6.912572670599809,2.5962483208809206e-07,6.912237063221579
2020101105,306,45,26.41,104.67,5.04,0.6214366585016251,0.37856334894895555,0.10060846148397472,0.2779548874649808,5.947492477321196,4.938679493803768,3.330048757691065,5.329999999999998,-5.039999999999999,-1.5134913530499032,4.938679493803768,0.42840412052050814,0.737657667432028
2020101105,665,37,23.35,77.95,26.15,0.20382959842681886,0.7961704164743424,0.20398632828620297,0.5921840881881394,3.795059645751176,6.8048832022665495,6.911827735241044,32.05,-26.15,-3.783369754235931,6.8048832022665495,1.788571127233524e-05,6.80428040967494
2020101105,869,66,23.79,102.7,28.47,0.4120298743247986,0.5879701286554336,0.5289003627799908,0.059069765875442895,1.1420016211557462,4.050289235823678,4.485203687667586,7.299999999999997,24.863333333333337,5.543412309611933,4.050289235823678,0.22601361900815384,1.8355865014074677
2020101105,2546,55,23.86,88.72,32.57,0.20417832881212236,0.7958216566592455,0.70240950084328,0.09341215581596542,1.152629186008302,5.586731313919188,6.646402261433629,21.28,20.763333333333335,3.123995887792486,5.586731313919188,0.00215956614860032,5.537181323975597
2020101105,2645,41,23.5,78.12,35.92,0.2321600005030632,0.767840001359582,0.6513614631002739,0.11647853825930805,1.308679882011106,6.315293652822804,7.769844182703063,31.879999999999995,17.413333333333334,2.2411431843251433,6.315293652822804,8.457261151656017e-06,6.310080904776894
2020101105,2812,46,29.83,92.54,16.15,0.0904163084924221,0.9095836937427522,0.28715179630913573,0.6224318974336164,4.0184637846931155,5.97890320047368,4.487237653021732,17.459999999999994,-16.15,-3.5990962032341867,5.97890320047368,0.02133057100782785,5.559300428994943
2020101105,3656,44,29.95,94.24,7.89,0.13780379816889762,0.862196196615696,0.5833594813928141,0.27883671522288184,1.539896309350729,5.41090506227634,3.3268602084054093,15.760000000000005,-7.890000000000001,-2.371605509623063,5.41090506227634,0.029973758742074676,4.745059899082555
2020101106,134,19,23.53,69.51,27.62,0.03186933305114508,0.968130673468113,0.23427431226001227,0.7338563612081007,3.861832508393416,6.986461139886099,7.361368431387987,40.489999999999995,25.713333333333335,3.493009971311147,6.986461139886099,3.286863947588769e-08,6.986380178060033
2020101106,309,57,29.76,96.19,18.47,0.15138569772243501,0.8486143112182618,0.6957415142957906,0.15287279692247122,1.5640934198536576,5.218463658024499,4.08777672309749,13.810000000000002,-18.47,-4.518348542775707,5.218463658024499,0.04779049288319338,4.456129388275065
2020101106,404,29,29.67,77.59,36.11,0.030888310819864276,0.9691116884350777,0.25897249019990354,0.7101391982351741,4.171394687679121,6.777375001210037,7.425555125050448,32.41,17.223333333333336,2.3194674395762864,6.777375001210037,1.2186324958933199e-05,6.770516920428492
2020101106,2992,47,23.56,90.59,47.4,0.18480184748768808,0.8151981607079506,0.48920614040843835,0.3259920202995123,2.0857226347895135,5.1298804738357,7.456401672311054,19.409999999999997,5.933333333333337,0.7957368170449362,4.0820347600709885,0.0038270948625712246,4.658502778761704
2020101108,130,39,29.59,84.77,20.67,0.059243524074554445,0.9407564550638199,0.5497451081448279,0.3910113469189919,1.8112592377509364,6.5026904678914645,5.622893315194386,25.230000000000004,-20.67,-3.6760434248582987,6.5026904678914645,0.0008448278487326157,6.479759604332408
2020101108,1153,52,23.83,92.0,27.6,0.1811050683259964,0.8188949346542359,0.4275016301382826,0.3913933045159533,2.836071258442618,5.943352565407568,6.518527911414596,18.0,25.733333333333334,3.947721584235558,5.943352565407568,0.015677125061427495,5.629863248870169
2020101108,1687,64,27.23,100.68,10.83,0.4244354754686356,0.5755645345896483,0.5118752446187025,0.06368928997094582,1.0367464986163017,4.261430419846685,2.816898514011307,9.319999999999993,-10.83,-3.8446539504818413,4.261430419846685,0.1377568775832388,2.6445599483133657
2020101108,2007,47,23.64,88.06,23.69,0.08740630876272917,0.912593698501587,0.35987805245901255,0.5527156460425745,2.1830391157679974,6.302864509427685,6.449436936399391,21.939999999999998,-23.69,-3.6731888742563186,6.302864509427685,0.0034892472066543768,6.220109424575909
2020101108,2429,27,29.83,73.41,25.9,0.07933551296591759,0.9206644833087921,0.11552875618552365,0.8051357271232684,6.469176649703553,6.977385729488952,6.343451723478216,36.59,-25.9,-4.082950596776768,6.977385729488952,1.1089628137544872e-06,6.977333084981638
2020101108,2526,49,23.53,108.44,15.01,0.85533846616745,0.14466153271496296,0.04584327868945184,0.09881825402551112,5.1797643103835185,5.117877752518912,4.576728194133952,1.5600000000000023,-15.01,-3.279635443336683,5.117877752518912,0.7638378952916531,-0.3164573697825473
2020101108,2868,36,23.43,85.08,15.94,0.04665786940604449,0.9533421337604523,0.32019606632080744,0.6331460674396449,3.2098769898598007,6.587529552714644,5.858379496653387,24.92,-15.94,-2.7208889436243866,6.587529552714644,0.001117018264757536,6.553970073344581
2020101108,2959,48,29.65,102.97,34.26,0.38880259692668917,0.6111974105238915,0.2619686715446946,0.34922873897919693,5.423474124577806,5.4924882388184155,5.78602843706866,7.030000000000001,19.073333333333338,3.2964465247247112,5.4924882388184155,0.3835326883127648,1.403750234364789
2020101108,3049,11,29.65,53.65,36.04,0.30231083929538727,0.697689176350832,0.09357019528850646,0.6041189810623255,4.172333605364012,7.055985048473629,8.02726469726445,56.35,17.293333333333337,2.154324540864661,7.055985048473629,1.1823947740579754e-15,7.043363238912408
2020101108,3379,65,23.51,96.62,7.58,0.6081226110458374,0.391877393424511,0.2799709238952992,0.11190646952921181,1.338943091465124,4.9058595877472655,3.144811370771667,13.379999999999995,-7.580000000000002,-2.410319445690645,4.9058595877472655,0.04256324826959658,4.135581718052402
2020101108,3468,13,23.54,67.91,39.4,0.05312471082434059,0.9468752719461918,0.0744618485070485,0.8724134234391433,6.238911953129939,6.733947370736223,8.540501727390799,42.09,13.933333333333337,1.6314420133710454,6.733947370736223,2.8933114700024012e-09,6.678463335898171
2020101108,3713,33,29.67,75.84,4.75,0.5534163683652878,0.4465836398303509,0.21008518035618381,0.2364984594741671,2.1103000919519728,6.383675802905426,3.593445353173203,34.16,-4.75,-1.3218511854661983,6.383675802905426,5.228845887445838e-06,5.642195196200038
2020101108,3841,75,23.5,103.37,3.86,0.7581662297248841,0.24183376394212247,0.1965603197497151,0.04527344419240737,0.8768395978911876,3.1043202302971826,1.5717983239907045,6.6299999999999955,-3.8599999999999994,-2.4557857971242036,3.1043202302971826,0.1660903397655966,1.4698774341719312
2020101108,3959,24,29.7,68.3,36.55,0.15334741920232775,0.8466525681316853,0.171723376503408,0.6749291916282772,5.13970460485291,6.8702310321143445,7.868524788948106,41.7,16.78333333333334,2.1329707643428546,6.8702310321143445,6.8827719998806275e-09,6.859668525809442
2020101109,122,40,29.52,81.16,16.43,0.12656080424785615,0.8734391957521439,0.3324681619968681,0.5409710337552759,2.776400411524083,6.5241666284814785,4.873443033722569,28.840000000000003,-16.43,-3.371333138873274,6.5241666284814785,0.00012341960559650815,6.516458784777262
2020101109,947,47,24.38,97.15,35.77,0.0996113047003746,0.9003886878490448,0.4218619900155795,0.4785266978334653,2.9879877516139053,5.556544788012632,6.4850564490285105,12.849999999999994,17.563333333333333,2.7082776335685397,5.556544788012632,0.08493444607204062,4.257338832717888
2020101109,1063,23,29.67,73.3,36.01,0.02925187693908811,0.9707481116056442,0.2561867622046065,0.7145613494010377,3.8745287735904284,6.865919404247441,7.567499808986743,36.7,17.323333333333338,2.2891752587507312,6.865919404247441,5.407766636737902e-07,6.858174518826242
2020101109,1639,62,24.02,92.47,46.65,0.37677977681159974,0.623220219090581,0.5734643117923658,0.04975590729821523,1.0119660576890925,4.1138725494625215,6.291811919364058,17.53,6.683333333333337,1.0622271324996715,4.1138725494625215,0.0029688207873673875,3.8988518029496353
2020101109,2417,53,29.27,83.96,49.2,0.5204971760511399,0.4795028224587441,0.43483528717658615,0.04466753528215793,0.7943491698501827,5.216596950731829,7.7219283955179865,26.040000000000006,4.133333333333333,0.5352721654000872,2.792299145837718,7.073508379970113e-05,4.360105217887624
2020101110,1579,43,29.81,92.1,22.41,0.05652750506997109,0.9434724926948548,0.31899915623732517,0.6244733364575297,5.465501718128897,6.24001208550137,5.335872444216821,17.900000000000006,-22.41,-4.199875509447126,6.24001208550137,0.021205194028641617,5.815332988557881
2020101110,2878,64,24.18,105.37,32.46,0.6970843434333802,0.3029156666249037,0.21670748603691548,0.08620818058798825,2.223908012063901,3.9654611829202184,4.74452201171653,4.6299999999999955,20.873333333333335,4.399459688834183,3.9654611829202184,0.43867636671997057,0.5283673308906046
2020101110,3023,53,29.49,102.92,42.55,0.36804638206958773,0.6319536298513413,0.32484239302017687,0.3071112368311644,4.011621775408907,4.870175752356104,6.0306444180464895,7.079999999999998,10.783333333333339,1.7880897273705272,4.870175752356104,0.3243536229878695,1.5100461159507814
2020101111,801,37,29.78,84.27,39.59,0.044139123335480694,0.9558608621358872,0.43730384544211204,0.5185570166937751,2.27572689385561,6.344020667200865,7.441910912901703,25.730000000000004,13.743333333333332,1.8467478977082539,6.344020667200865,0.0004491349298203358,6.305832425532499
